path,file_name,folder,quality,manual_size,product,width,height,status,hash,min_side,max_side,aspect_ratio,is_duplicate,needs_review
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105005_1.jpg,IMG_20230910_105005_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,6941043c83bdfef98c2bab55709d98e7,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105013_1.jpg,IMG_20230910_105013_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,032231527a92e4117e50554dc087e29e,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105018.jpg,IMG_20230910_105018.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,7d194701199017d07c590d68e48bef9d,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105021_1.jpg,IMG_20230910_105021_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,6376daf54fd8339395cf828fb32e9a41,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105026_1.jpg,IMG_20230910_105026_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,0a13fdb34d4d82542abb1909e6e216e4,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105029.jpg,IMG_20230910_105029.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,760f09891d1c1316c96b3a2dfc3fb9b1,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105032_1.jpg,IMG_20230910_105032_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,8594363d0aa9af76cb200a4a0e52cd5a,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105036_1.jpg,IMG_20230910_105036_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,0016c2ed7b034126f3fa8c15854a294b,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105047_1.jpg,IMG_20230910_105047_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,c1f28a82a1d31e5246f2c70be517456e,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105050_1.jpg,IMG_20230910_105050_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,f1053c461a686ab4c2976c94ac21a9bf,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105056.jpg,IMG_20230910_105056.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,3b927b75998f74b3aaa7eada1af89a25,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105059.jpg,IMG_20230910_105059.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,84ed0b39063094464efbd243712eaebf,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105113_1.jpg,IMG_20230910_105113_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,992b2238ed17a6da3c34b224cdb832b4,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105122.jpg,IMG_20230910_105122.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,e8738b161ea95e9aaec62b742665467d,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105124_1.jpg,IMG_20230910_105124_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,b464265004ebaf55d4564d59cc117abc,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105134.jpg,IMG_20230910_105134.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,de62e524465df91e223b044a15921bb4,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105136_1.jpg,IMG_20230910_105136_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,9b2006b8697131257886d1c4da1b8f67,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105141_1.jpg,IMG_20230910_105141_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,bae055af965e7f9fd3884bc89bd2698b,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105149_1.jpg,IMG_20230910_105149_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,11af00574ae12357279fb59c7dd2d094,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105152_1.jpg,IMG_20230910_105152_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,0c84850ad305ab37e9f480f5f022ff90,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105156_1.jpg,IMG_20230910_105156_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,8775e6a925f2c31690e532aaa02b7fb3,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105200.jpg,IMG_20230910_105200.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,08fee35fc57eded3706166d34c9fcced,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105206.jpg,IMG_20230910_105206.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,a6c312ecf9cd3f8fd8dd7d5a819b9330,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105207_1.jpg,IMG_20230910_105207_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,2073710b0e417cb8f3fdfea0d451aea4,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105210.jpg,IMG_20230910_105210.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,583011015150a249f91577a8ea23640f,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105217.jpg,IMG_20230910_105217.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,990d9dfa60fd29beb038982aea7a05f9,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105225_1.jpg,IMG_20230910_105225_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,0d427cb26dd13c014d7ac6ec2c8346d6,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105234.jpg,IMG_20230910_105234.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,58f253f549392ac99ef3fd53cb3c9703,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105237_1.jpg,IMG_20230910_105237_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,37c5c6f7b8f531e67a30bf7aa80ae579,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105241.jpg,IMG_20230910_105241.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,c7278497fa6d14ee86cfc09eb5944a46,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105245_1.jpg,IMG_20230910_105245_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,810c9b00cdf66a6da92d2299e33700cd,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105253.jpg,IMG_20230910_105253.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,a23d16ceaee6615d20d2c59ff79bb18b,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105255.jpg,IMG_20230910_105255.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,53a58e7dd710b9c0f50fd93bfc76788a,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105257_1.jpg,IMG_20230910_105257_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,6bad49e8b41d2af69c785c0e92cb923e,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105301_1.jpg,IMG_20230910_105301_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,9c15f2ae1058d0f121aacfa349eb4216,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105307.jpg,IMG_20230910_105307.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,7673146c24c5cf4edad6a0f26fad6d0c,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105309.jpg,IMG_20230910_105309.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,f0c088ea13151f4d27a4cf4da98f647e,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105316.jpg,IMG_20230910_105316.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,c51ab91650b3f3f76bbf3a201d298ce6,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105319.jpg,IMG_20230910_105319.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,80321ac25ae791f16bf758f2f174b0de,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105323_1.jpg,IMG_20230910_105323_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,498889a97fae2d65e050bf41aae6f3e2,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105331_1.jpg,IMG_20230910_105331_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,5fab06fdd7bc97ad8ebc3871d4241d8f,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105341_1.jpg,IMG_20230910_105341_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,0bf3adbef50b95baa139deed404231b4,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105344.jpg,IMG_20230910_105344.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,e61f80840dec153c9fe0ec2b04185dec,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105357.jpg,IMG_20230910_105357.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,8376b6e7c5430094c1415766f7ed502d,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105358_1.jpg,IMG_20230910_105358_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,a9ea5ca3a2b813da436cf6a94e62eecf,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105408_1.jpg,IMG_20230910_105408_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,e28bce8064b08b8ae19703a0766ae7c6,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105412_1.jpg,IMG_20230910_105412_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,8b8e7e97e8271f2fe998081dfb8caac1,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105429.jpg,IMG_20230910_105429.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,dbd96b5196976ef47e89881798cae5a9,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105430_1.jpg,IMG_20230910_105430_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,816355215fe1bbef6baaa5dc139d94a4,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105432_1.jpg,IMG_20230910_105432_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,1936b796ea8de63cebbef408a87c5bfd,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105435.jpg,IMG_20230910_105435.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,78b5b41c26a6a7fc32b117fa0fc8cbe4,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105447.jpg,IMG_20230910_105447.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,e68d71000ff26a6387172e372ddfb94c,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105455_1.jpg,IMG_20230910_105455_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,d1e210a5e06409a577bf6d2b5fa36630,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105457.jpg,IMG_20230910_105457.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,037de64f923c75e2cfb4dd18335c6b65,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105458_1.jpg,IMG_20230910_105458_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,068671a40ac40ccb2fbb0fb6aab053ef,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105507_1.jpg,IMG_20230910_105507_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,04d30b41edadd5d880f1119b74cb9dff,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105509_1.jpg,IMG_20230910_105509_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,2e4bba333511540e2f87b1aa5cc8191f,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105511_1.jpg,IMG_20230910_105511_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,7dd1ca47e9a6a91f760364a7b7fa161c,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105523_1.jpg,IMG_20230910_105523_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,333c526288600a0b835496ea24c7ecd9,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105525_1.jpg,IMG_20230910_105525_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,570a82a7ba7412b0c3f1a4fdb0aa7726,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105526_1.jpg,IMG_20230910_105526_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,bcd7d134e139b798afc2f6cb4a0b24b7,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105536_1.jpg,IMG_20230910_105536_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,0bd3f7dbf6897127a5f5a091eb1405ff,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105601.jpg,IMG_20230910_105601.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,88c35b75917e9b259488e424e5d06cb8,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105602_1.jpg,IMG_20230910_105602_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,ac9fbf3f646977bccb2fd85063309624,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105609.jpg,IMG_20230910_105609.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,1311c60100abe890f588ef407b84385c,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105612.jpg,IMG_20230910_105612.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,814c4135686c3a6a68f93e766b183755,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105614_1.jpg,IMG_20230910_105614_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,9cf99968b5aec0bdb830c7f4156509d4,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105620.jpg,IMG_20230910_105620.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,ffe629659f512de57d62cf2dbae61747,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105628.jpg,IMG_20230910_105628.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,b43ff0beb9349c7e785e1505ca38c91a,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105641_1.jpg,IMG_20230910_105641_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,733870919f77f0c13217b074ed1bdf42,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105643.jpg,IMG_20230910_105643.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,a83d0d41f6416c1122e5a784edb52369,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105645.jpg,IMG_20230910_105645.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,08c5941f33e16deb2376ed90b28f6a83,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105650.jpg,IMG_20230910_105650.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,5299c849f4b64fde6eb32433e0dc61d5,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105659.jpg,IMG_20230910_105659.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,8f914b7874e7dc2069f2088277b84967,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105701_1.jpg,IMG_20230910_105701_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,c4d6a8e2473db5d252cf00b632482b0a,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105704_1.jpg,IMG_20230910_105704_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,acd35c423473e773fcfad4f72245c0dc,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105710_1.jpg,IMG_20230910_105710_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,273ee9bb86958d3ad6a9793158b1d133,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105712_1.jpg,IMG_20230910_105712_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,041a31d3df02d5db7ca3035af57ddb43,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105715_1.jpg,IMG_20230910_105715_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,1c7161297cae2eb4a1a449f97925668b,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105727_1.jpg,IMG_20230910_105727_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,0f65ba021a40d8a4bedb9c9a9eee8eb9,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105729_1.jpg,IMG_20230910_105729_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,ff58442ceb72e5b735e6cdb202ae3f40,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105732_1.jpg,IMG_20230910_105732_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,b167ad171cae628429b6f845007a4767,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105743_1.jpg,IMG_20230910_105743_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,39b5f1aa2d573b6e02df80ba0a4072dc,3120,3120,1.0,False,False
data/raw/propias/Good_Quality_Fruits/Pomegranate_Good/IMG_20230910_105745_1.jpg,IMG_20230910_105745_1.jpg,data/raw/propias/Good_Quality_Fruits/Pomegranate_Good,good,large,producto,3120,3120,ok,be1942bbdc9ff48dcc8e3cec30226072,3120,3120,1.0,False,False
